1096,social_language_moncalamari_speak,"Upon obtaining this skill, one can speak the language of the Mon Cal."
1097,social_language_rodian,Rodese - The language spoken by Rodians. It could also be thought of as a very expressive and dramatic language as Rodian drama is higly regarded (as well as intensely violent) across the galaxy.
1098,social_language_rodian_comprehend,"Upon obtaining this skill, one can comprehend the expressive language of the Rodian, Rodese."
1099,social_language_rodian_speak,"Upon obtaining this skill, one can speak the expressive language of the Rodian, Rodese."
1100,social_language_trandoshan,"Dosh - The Dosh language consists mostly of harsh grunts and growls, emphasizing sibilant sounds and hard consonants. When described by other species, the word ""sinister"" comes to mind."
1101,social_language_trandoshan_comprehend,"Upon obtaining this skill, one can comprehend the Trandoshan language, Dosh."
1102,social_language_trandoshan_speak,"Upon obtaining this skill, one can speak the Trandoshan language, Dosh."
1103,social_language_twilek,"Twi'leki - The language ""Twi'leki"" consists of two components, the spoken ""Ryl"" and the unspoken ""Lekku"" which employs the headtails. "
1104,social_language_twilek_comprehend,"Upon obtaining this skill, one can comprehend the language of the Twi'lek."
1105,social_language_twilek_speak,"Upon obtaining this skill, one can speak the language of the Twi'lek."
1106,social_language_wookiee,"Shyriiwook - The name Wookiees give their language. Roughly translated, it means ""tongue of the tree people"". Wookiees communicate with a special set of sounds, which are subdivided into the following categories: grunts, barks, waa-waas, moans, whimpers, trills, snarls, and growls."
1107,social_language_wookiee_comprehend,"Upon obtaining this skill, one can comprehend the language of the Wookiee, Shyriiwook."
1108,social_language_wookiee_speak,"Upon obtaining this skill, one can speak the language of the Wookiee, Shyriiwook."
1109,social_language_zabrak,Zabrak - A language spoken by the Zabrak species. The Zabrak language closely resembles that of Basic and can be easily learned by all species because of this smililarity.
1110,social_language_zabrak_comprehend,"Upon obtaining this skill, one can comprehend the language of the Zabrak."
1111,social_language_zabrak_speak,"Upon obtaining this skill, one can speak the Zabrak language."
1112,social_musician,Musicians use their skill to heal and relax the minds of other players.  Skilled Musicians who participate in a band can perform many songs with a wide range of flourishes on several instruments.
1113,social_musician_ability_01,"Musical Ability I improves the Musician's ability to perform certain songs, conveying improved healing abilities. A Musician can use /startmusic to see a list of their available songs."
1114,social_musician_ability_02,"Musical Ability II improves the Musician's ability to perform certain songs, conveying improved healing abilities. A Musician can use /startmusic to see a list of their available songs."
1115,social_musician_ability_03,"Musical Ability III improves the Musician's ability to perform certain songs, conveying improved healing abilities. A Musician can use /startmusic to see a list of their available songs."
1116,social_musician_ability_04,"Musical Ability IV improves the Musician's ability to perform certain songs, conveying improved healing abilities. A Musician can use /startmusic to see a list of their available songs."
1117,social_musician_knowledge_01,Musical Knowledge I grants the Musician a wider variety of songs and flourishes they can perform. A Musician can use /startmusic to see a list of their available songs.
1118,social_musician_knowledge_02,Musical Knowledge II grants the Musician a wider variety of songs and flourishes they can perform. A Musician can use /startmusic to see a list of their available songs.
1119,social_musician_knowledge_03,Musical Knowledge III grants the Musician a wider variety of songs and flourishes they can perform. A Musician can use /startmusic to see a list of their available songs.
1120,social_musician_knowledge_04,Musical Knowledge IV grants the Musician a wider variety of songs and flourishes they can perform. A Musician can use /startmusic to see a list of their available songs.
1121,social_musician_master,"The Master Musician knows all the songs and instruments available, and has all the tools to put on a professional performance."
1122,social_musician_novice,Musicians use their skill to heal and relax the minds of other players.  Skilled musicians who participate in a band can perform many songs with a wide range of flourishes on several instruments.
1123,social_musician_shock_01,Musician's Fatigue Healing I improves the effectiveness of the Musician to heal Battle Fatigue.
1124,social_musician_shock_02,Musician's Fatigue Healing II improves the effectiveness of the Musician to heal Battle Fatigue.
1125,social_musician_shock_03,Musician's Fatigue Healing III improves the effectiveness of the Musician to heal Battle Fatigue.
1126,social_musician_shock_04,Musician's Fatigue Healing IV improves the effectiveness of the Musician to heal Battle Fatigue.
1127,social_musician_wound_01,Musician's Wound Healing I improves the effectiveness of the Musician to heal mind wounds.
1128,social_musician_wound_02,Musician's Wound Healing II improves the effectiveness of the Musician to heal mind wounds.
1129,social_musician_wound_03,Musician's Wound Healing III improves the effectiveness of the Musician to heal mind wounds.
1130,social_musician_wound_04,Musician's Wound Healing IV improves the effectiveness of the Musician to heal mind wounds.
1131,social_politician_civic_01,This skill gives the politician the ability to install mission terminals in his city.  A city can support up to 3 mission terminals per city rank.
1132,social_politician_civic_02,This skill gives the politician the ability to recruit and place skill trainers in his city.  A city can support up to 3 skill trainers per city rank.
1133,social_politician_civic_03,This skill gives the politician the ability to specialize his city in a specific type of healing: Medical or Entertainer.  Healing done in cities with these specializations will show increased results.
1134,social_politician_civic_04,This skill gives the politician various additional specialization options for the city.
1135,social_politician_fiscal_01,This skill gives the politician the ability to register his city on the planetary map.  The civic buildings in a city registered this way are also registered with the map and the /find command.
